Date,Open,High,Low,Close,Adj Close,Volume
2018-07-13,1359.5,1374.4000244140625,1358.699951171875,1367.800048828125,1328.2342529296875,655594
2018-07-16,1370.0,1394.9000244140625,1351.0999755859375,1359.550048828125,1320.2227783203125,1234066
2018-07-17,1365.4000244140625,1383.5,1353.0999755859375,1376.25,1336.4398193359375,1166581
2018-07-18,1386.0,1399.949951171875,1377.550048828125,1393.0,1352.705322265625,1085504
2018-07-19,1395.0,1408.5,1393.949951171875,1403.0,1362.415771484375,848175
2018-07-20,1403.0,1404.75,1381.5,1396.449951171875,1356.055419921875,575194
2018-07-23,1425.0999755859375,1464.4000244140625,1396.5999755859375,1433.199951171875,1391.7423095703125,1975242
2018-07-24,1443.0,1476.199951171875,1425.5,1467.75,1425.2933349609375,2171087
2018-07-25,1453.0,1490.5999755859375,1421.3499755859375,1450.1500244140625,1408.2021484375,4310816
2018-07-26,1448.0999755859375,1457.8499755859375,1422.25,1433.8499755859375,1392.3734130859375,1732715
2018-07-27,1437.0,1454.0,1425.3499755859375,1434.8499755859375,1393.3446044921875,630981
2018-07-30,1434.25,1451.8499755859375,1427.0,1430.199951171875,1388.8292236328125,750392
2018-07-31,1430.0,1456.5999755859375,1426.0,1451.4000244140625,1409.415771484375,1221636
2018-08-01,1458.0,1459.949951171875,1430.800048828125,1437.199951171875,1395.6265869140625,1121286
2018-08-02,1437.199951171875,1443.9000244140625,1414.8499755859375,1418.4000244140625,1377.370361328125,836564
2018-08-03,1424.0,1426.25,1407.0,1411.8499755859375,1371.009765625,1002287
2018-08-06,1420.0,1420.9000244140625,1394.699951171875,1397.4000244140625,1356.97802734375,795996
2018-08-07,1399.0,1438.0,1399.0,1424.25,1383.05126953125,1915936
2018-08-08,1430.949951171875,1447.6500244140625,1417.0,1425.75,1384.5078125,1063862
2018-08-09,1431.9000244140625,1433.949951171875,1414.0999755859375,1417.3499755859375,1376.350830078125,903734
2018-08-10,1420.0,1439.9000244140625,1409.25,1418.5999755859375,1377.5645751953125,997053
2018-08-13,1414.0,1421.5999755859375,1397.0,1399.25,1358.7745361328125,875198
2018-08-14,1407.9000244140625,1416.699951171875,1391.550048828125,1395.0999755859375,1354.7445068359375,729379
2018-08-16,1401.0,1410.0,1387.0,1394.800048828125,1354.4532470703125,1050412
2018-08-17,1403.0,1405.1500244140625,1390.0,1400.6500244140625,1360.1339111328125,537229
2018-08-20,1406.0,1431.0,1398.0,1409.0999755859375,1368.3394775390625,1259905
2018-08-21,1416.449951171875,1425.949951171875,1395.4000244140625,1403.300048828125,1362.7071533203125,1520772
2018-08-23,1410.0,1412.0,1390.699951171875,1394.75,1354.4046630859375,859955
2018-08-24,1395.0,1411.0,1385.050048828125,1393.5,1353.19091796875,919355
2018-08-27,1397.5,1407.0,1396.5,1399.800048828125,1359.30859375,785772
2018-08-28,1402.0,1419.6500244140625,1401.0,1407.5,1366.78564453125,1290318
2018-08-29,1413.75,1413.75,1391.0,1394.0,1353.6761474609375,743529
2018-08-30,1394.0999755859375,1398.699951171875,1373.550048828125,1378.699951171875,1338.81884765625,1062266
2018-08-31,1383.0,1392.0,1364.199951171875,1372.449951171875,1332.7496337890625,1006329
2018-09-03,1384.0,1387.5,1355.0,1361.5999755859375,1322.2135009765625,817733
2018-09-04,1360.0,1364.5999755859375,1302.5,1311.300048828125,1273.36865234375,1789240
2018-09-05,1314.5,1330.0,1302.449951171875,1321.300048828125,1283.0792236328125,1222703
2018-09-06,1327.949951171875,1331.949951171875,1308.0,1314.5,1276.47607421875,726455
2018-09-07,1322.800048828125,1322.800048828125,1310.0,1316.0,1277.9324951171875,912914
2018-09-10,1314.5999755859375,1318.0,1280.5,1293.0999755859375,1255.6949462890625,1121083
2018-09-11,1295.0,1313.300048828125,1286.699951171875,1297.8499755859375,1260.3074951171875,1676544
2018-09-12,1303.5,1303.5,1280.0,1291.0,1253.6558837890625,1111171
2018-09-14,1298.800048828125,1336.550048828125,1297.550048828125,1333.9000244140625,1295.3148193359375,1498792
2018-09-17,1329.949951171875,1329.949951171875,1302.0,1308.6500244140625,1270.7952880859375,965321
2018-09-18,1306.0,1331.75,1285.0,1292.0999755859375,1254.723876953125,1088372
2018-09-19,1304.199951171875,1319.199951171875,1287.0,1291.3499755859375,1253.99560546875,929673
2018-09-21,1292.0999755859375,1324.8499755859375,1211.9000244140625,1304.75,1267.0079345703125,1867297
2018-09-24,1300.0,1316.6500244140625,1256.0,1271.949951171875,1235.1568603515625,1691456
2018-09-25,1271.800048828125,1304.8499755859375,1257.1500244140625,1289.9000244140625,1252.587646484375,1262738
2018-09-26,1300.0,1303.5,1274.0,1282.0,1244.9161376953125,1338324
2018-09-27,1294.800048828125,1314.0,1276.449951171875,1287.5,1250.2569580078125,1901166
2018-09-28,1293.0,1315.0,1286.0,1293.300048828125,1255.8892822265625,1549540
2018-10-01,1299.0,1307.9000244140625,1269.0,1279.800048828125,1242.77978515625,1143818
2018-10-03,1264.9000244140625,1269.0,1246.1500244140625,1251.75,1215.5411376953125,1236645
2018-10-04,1228.0,1239.199951171875,1214.0,1224.699951171875,1189.2735595703125,1557441
2018-10-05,1221.449951171875,1240.0,1191.8499755859375,1209.5,1174.5133056640625,1344685
2018-10-08,1210.0,1254.0,1201.0999755859375,1247.800048828125,1211.7056884765625,1050759
2018-10-09,1254.0,1255.9000244140625,1191.0,1201.4000244140625,1166.6475830078125,1088738
2018-10-10,1205.9000244140625,1240.8499755859375,1180.9000244140625,1225.949951171875,1190.4871826171875,803576
2018-10-11,1201.0,1221.5,1190.449951171875,1219.050048828125,1183.787109375,781348
2018-10-12,1233.9000244140625,1265.949951171875,1233.9000244140625,1261.199951171875,1224.7177734375,1000950
2018-10-15,1255.0,1257.199951171875,1241.5,1250.300048828125,1214.1331787109375,728514
2018-10-16,1257.0,1282.9000244140625,1252.550048828125,1267.5999755859375,1230.9326171875,908616
2018-10-17,1282.199951171875,1282.25,1255.0,1259.0,1222.581298828125,698043
2018-10-19,1264.0,1287.0,1220.449951171875,1235.4000244140625,1199.6641845703125,1449043
2018-10-22,1245.0,1247.1500244140625,1191.0,1200.4000244140625,1165.676513671875,1949683
2018-10-23,1135.199951171875,1190.0,1118.0,1138.449951171875,1105.518310546875,8272850
2018-10-24,1160.0,1199.0,1150.1500244140625,1186.9000244140625,1152.567138671875,2370198
2018-10-25,1180.5,1208.949951171875,1175.0,1200.050048828125,1165.3367919921875,1995349
2018-10-26,1200.0,1202.0,1168.3499755859375,1190.300048828125,1155.86865234375,1440249
2018-10-29,1194.800048828125,1213.699951171875,1186.5,1196.050048828125,1164.239990234375,1186190
2018-10-30,1194.800048828125,1208.0,1175.550048828125,1196.300048828125,1164.4833984375,1075337
2018-10-31,1205.5999755859375,1234.949951171875,1183.8499755859375,1230.4000244140625,1197.676513671875,1561884
2018-11-01,1233.0,1244.800048828125,1213.800048828125,1217.800048828125,1185.411376953125,1200280
2018-11-02,1242.0,1291.550048828125,1241.25,1247.0,1213.8349609375,2235848
2018-11-05,1252.0,1260.6500244140625,1232.5,1244.050048828125,1210.9632568359375,756887
2018-11-06,1242.199951171875,1255.0,1235.0,1238.5,1205.56103515625,815046
2018-11-07,1250.0,1254.0,1239.199951171875,1250.949951171875,1217.6798095703125,100134
2018-11-09,1259.800048828125,1308.9000244140625,1256.8499755859375,1295.5999755859375,1261.142333984375,2026920
2018-11-12,1295.0,1314.9000244140625,1275.1500244140625,1278.800048828125,1244.7890625,1100286
2018-11-13,1277.449951171875,1295.5999755859375,1277.449951171875,1284.9000244140625,1250.726806640625,1632176
2018-11-14,1312.0,1337.949951171875,1302.0,1320.550048828125,1285.4287109375,1631802
2018-11-15,1320.0,1331.8499755859375,1313.4000244140625,1318.300048828125,1283.23876953125,1065640
2018-11-16,1320.0,1329.800048828125,1313.199951171875,1321.300048828125,1286.15869140625,1113304
2018-11-19,1329.0,1329.8499755859375,1305.0,1312.1500244140625,1277.252197265625,784645
2018-11-20,1317.0,1331.050048828125,1304.699951171875,1306.8499755859375,1272.0931396484375,867729
2018-11-21,1329.0,1342.5,1313.75,1324.199951171875,1288.981689453125,1374789
2018-11-22,1330.0,1330.699951171875,1308.75,1314.4000244140625,1279.442138671875,691593
2018-11-26,1329.949951171875,1357.550048828125,1323.5999755859375,1349.5,1313.6087646484375,2149117
2018-11-27,1346.800048828125,1346.800048828125,1326.050048828125,1339.5999755859375,1303.9720458984375,1130756
2018-11-28,1352.9000244140625,1354.550048828125,1319.1500244140625,1324.25,1289.0303955078125,1205630
2018-11-29,1336.0,1355.0,1330.699951171875,1350.300048828125,1314.3876953125,3556169
2018-11-30,1352.800048828125,1361.75,1342.1500244140625,1345.949951171875,1310.1531982421875,1030541
2018-12-03,1345.0,1359.0,1335.050048828125,1338.699951171875,1303.095947265625,710748
2018-12-04,1336.550048828125,1354.699951171875,1326.449951171875,1329.449951171875,1294.0921630859375,830261
2018-12-05,1328.5,1343.0,1323.5999755859375,1329.5,1294.1407470703125,864628
2018-12-06,1324.0,1324.949951171875,1286.5999755859375,1295.0999755859375,1260.6553955078125,896350
2018-12-07,1306.5,1324.0,1298.4000244140625,1318.6500244140625,1283.579345703125,1037026
2018-12-10,1280.0,1306.25,1262.300048828125,1274.199951171875,1240.3114013671875,1074399
2018-12-11,1268.0,1336.449951171875,1252.1500244140625,1323.5999755859375,1288.3975830078125,1746513
2018-12-12,1323.0,1337.199951171875,1311.8499755859375,1330.9000244140625,1295.50341796875,986580
2018-12-13,1338.449951171875,1343.199951171875,1316.0,1320.199951171875,1285.0880126953125,1175211
2018-12-14,1332.800048828125,1351.0,1320.0,1340.949951171875,1305.2861328125,1869410
2018-12-17,1340.0,1344.949951171875,1330.0,1335.8499755859375,1300.3218994140625,665295
2018-12-18,1338.449951171875,1361.0,1327.550048828125,1355.699951171875,1319.643798828125,1581385
2018-12-19,1370.0,1406.800048828125,1370.0,1400.25,1363.009033203125,3334213
2018-12-20,1389.9000244140625,1431.550048828125,1389.050048828125,1425.800048828125,1387.879638671875,2578234
2018-12-21,1433.9000244140625,1433.9000244140625,1382.300048828125,1388.199951171875,1351.279541015625,2098064
2018-12-24,1388.0,1388.949951171875,1351.0999755859375,1357.050048828125,1320.9580078125,1649577
2018-12-26,1367.949951171875,1374.9000244140625,1347.4000244140625,1363.0,1326.749755859375,1790087
2018-12-27,1360.050048828125,1384.75,1354.300048828125,1372.5,1335.9970703125,2174090
2018-12-28,1383.0,1383.0,1359.0,1366.0,1329.6700439453125,1705033
2018-12-31,1375.0,1378.0,1367.300048828125,1373.050048828125,1336.532470703125,698593
2019-01-01,1373.199951171875,1379.699951171875,1358.5999755859375,1371.550048828125,1335.0723876953125,664707
2019-01-02,1367.0,1386.8499755859375,1361.5999755859375,1383.300048828125,1346.5098876953125,1233780
2019-01-03,1381.800048828125,1393.8499755859375,1378.0,1388.300048828125,1351.3770751953125,1636293
2019-01-04,1388.0,1401.4000244140625,1381.4000244140625,1385.8499755859375,1348.9920654296875,1202397
2019-01-07,1386.0,1405.4000244140625,1383.75,1396.0,1358.8720703125,1074373
2019-01-08,1401.0,1412.699951171875,1395.5,1401.25,1363.9822998046875,1232440
2019-01-09,1402.5,1414.0,1397.1500244140625,1402.0,1364.71240234375,973687
2019-01-10,1390.0,1400.0,1388.6500244140625,1396.3499755859375,1359.2127685546875,1004783
2019-01-11,1399.75,1406.199951171875,1392.4000244140625,1403.6500244140625,1366.318603515625,473391
2019-01-14,1404.0,1410.5999755859375,1385.449951171875,1388.5999755859375,1351.6689453125,1360800
2019-01-15,1388.5999755859375,1414.449951171875,1388.5999755859375,1405.949951171875,1368.557373046875,1355920
2019-01-16,1410.0,1412.949951171875,1387.699951171875,1389.75,1352.7884521484375,1189597
2019-01-17,1390.0,1398.5,1383.800048828125,1389.5999755859375,1352.64208984375,853829
2019-01-18,1391.0,1404.75,1383.0,1400.449951171875,1363.2037353515625,1092189
2019-01-21,1395.199951171875,1424.800048828125,1395.199951171875,1422.0999755859375,1384.2779541015625,2513582
2019-01-22,1423.9000244140625,1432.050048828125,1375.25,1406.949951171875,1369.5308837890625,5483768
2019-01-23,1429.0,1429.449951171875,1390.0,1396.550048828125,1359.40771484375,2702265
2019-01-24,1400.0,1413.5,1396.5,1401.8499755859375,1364.56640625,1562800
2019-01-25,1408.4000244140625,1413.699951171875,1353.300048828125,1372.1500244140625,1335.656494140625,1613548
2019-01-28,1375.0,1391.0,1366.8499755859375,1379.5,1342.81103515625,1590764
2019-01-29,1377.0,1400.0,1373.199951171875,1393.300048828125,1356.243896484375,1061762
2019-01-30,1394.0,1416.800048828125,1372.0999755859375,1390.4000244140625,1353.4210205078125,1313152
2019-01-31,1400.0,1415.0,1391.050048828125,1412.5999755859375,1375.0306396484375,1256050
2019-02-01,1412.4000244140625,1469.6500244140625,1408.199951171875,1457.199951171875,1418.4443359375,2077539
2019-02-04,1444.0,1452.800048828125,1434.0,1446.3499755859375,1407.8828125,735159
2019-02-05,1444.949951171875,1466.9000244140625,1443.0999755859375,1450.3499755859375,1411.7764892578125,786962
2019-02-06,1457.8499755859375,1476.199951171875,1452.300048828125,1469.4000244140625,1430.320068359375,1088914
2019-02-07,1467.050048828125,1476.800048828125,1457.0,1472.449951171875,1433.2886962890625,697412
2019-02-08,1468.0,1480.0,1445.0,1448.800048828125,1410.267822265625,1018518
2019-02-11,1447.9000244140625,1457.300048828125,1427.0,1437.0999755859375,1398.87890625,728051
2019-02-12,1438.5,1456.9000244140625,1435.25,1452.0999755859375,1413.4801025390625,947583
2019-02-14,1417.6500244140625,1423.1500244140625,1396.5,1399.199951171875,1361.9869384765625,915441
2019-02-15,1400.800048828125,1404.949951171875,1372.0999755859375,1393.5999755859375,1356.535888671875,1113223
2019-02-18,1401.699951171875,1401.699951171875,1345.0,1380.050048828125,1343.3463134765625,1460282
2019-02-19,1372.050048828125,1396.949951171875,1371.0,1377.8499755859375,1341.204833984375,697530
2019-02-20,1380.0,1398.800048828125,1376.0,1396.9000244140625,1359.7479248046875,843469
2019-02-21,1399.0,1407.8499755859375,1390.300048828125,1397.800048828125,1360.624267578125,677142
2019-02-22,1399.0,1407.75,1384.199951171875,1397.800048828125,1360.624267578125,801380
2019-02-25,1399.949951171875,1405.800048828125,1391.3499755859375,1398.25,1361.0621337890625,711217
2019-02-26,1396.9000244140625,1407.0,1378.5999755859375,1402.0,1364.71240234375,1147218
2019-02-27,1404.0,1430.8499755859375,1395.0,1405.699951171875,1368.3138427734375,1462017
2019-02-28,1414.800048828125,1415.0,1401.449951171875,1405.199951171875,1367.8272705078125,1230935
2019-03-01,1409.0,1417.949951171875,1388.0999755859375,1392.3499755859375,1355.319091796875,783876
2019-03-05,1393.5,1409.75,1382.699951171875,1403.8499755859375,1366.51318359375,1214257
2019-03-06,1408.0,1410.0,1386.550048828125,1393.699951171875,1356.6331787109375,720335
2019-03-07,1398.5999755859375,1405.5,1392.0,1395.449951171875,1358.33642578125,746742
2019-03-08,1393.75,1394.6500244140625,1380.0,1382.3499755859375,1345.585205078125,524331
2019-03-11,1389.199951171875,1423.0,1385.0,1419.800048828125,1382.0390625,1342007
2019-03-12,1422.0,1445.3499755859375,1421.199951171875,1428.0999755859375,1390.1182861328125,1333909
2019-03-13,1439.4000244140625,1439.4000244140625,1417.0,1428.300048828125,1390.3131103515625,708227
2019-03-14,1437.5999755859375,1446.949951171875,1420.0,1434.75,1396.5916748046875,1113700
2019-03-15,1434.0,1457.0,1428.6500244140625,1432.550048828125,1394.449951171875,1667627
2019-03-18,1446.0,1460.5999755859375,1436.5999755859375,1445.5999755859375,1407.1527099609375,1148000
2019-03-19,1442.0,1459.8499755859375,1440.0,1453.9000244140625,1415.232177734375,886660
2019-03-20,1462.0,1466.0,1448.5,1456.1500244140625,1417.42236328125,764625
2019-03-22,1459.0,1479.9000244140625,1452.5999755859375,1471.25,1432.1207275390625,1380404
2019-03-25,1465.0999755859375,1475.5999755859375,1451.5,1457.550048828125,1418.7852783203125,848078
2019-03-26,1460.5,1492.25,1460.5,1485.050048828125,1445.5537109375,1630147
2019-03-27,1494.0,1496.949951171875,1463.5,1472.050048828125,1432.8995361328125,1387002
2019-03-28,1473.5,1508.949951171875,1473.5,1497.0,1457.18603515625,1353947
2019-04-01,1496.75,1504.0,1490.0,1492.75,1453.0489501953125,707570
2019-04-02,1493.0,1523.449951171875,1484.550048828125,1519.300048828125,1478.892822265625,1326634
2019-04-03,1521.25,1529.8499755859375,1493.0,1497.5999755859375,1457.7698974609375,1606692
2019-04-04,1504.800048828125,1525.0,1503.0,1519.0,1478.6005859375,1409222
2019-04-05,1520.0,1523.6500244140625,1503.0,1514.449951171875,1474.1717529296875,1129222
2019-04-08,1514.0,1514.0,1486.0,1496.3499755859375,1456.55322265625,925518
2019-04-09,1464.699951171875,1474.9000244140625,1437.199951171875,1444.8499755859375,1406.4228515625,2642226
2019-04-10,1449.800048828125,1451.0,1405.3499755859375,1409.8499755859375,1372.353515625,2608319
2019-04-11,1409.699951171875,1431.949951171875,1408.0,1423.1500244140625,1385.2999267578125,1494450
2019-04-12,1432.75,1444.800048828125,1425.800048828125,1438.6500244140625,1400.3878173828125,1510649
2019-04-15,1447.949951171875,1451.449951171875,1427.0,1431.550048828125,1393.4766845703125,791389
2019-04-16,1442.75,1464.9000244140625,1440.25,1459.0,1420.196533203125,1463057
2019-04-18,1464.0,1479.9000244140625,1460.300048828125,1469.5999755859375,1430.5145263671875,1425676
2019-04-22,1459.949951171875,1459.949951171875,1435.0,1443.3499755859375,1404.962890625,737603
2019-04-23,1449.0,1454.9000244140625,1425.9000244140625,1431.0,1392.941162109375,601653
2019-04-24,1436.0,1459.4000244140625,1431.0,1450.050048828125,1411.4847412109375,1154712
2019-04-25,1450.0,1460.0,1438.0999755859375,1447.949951171875,1409.440185546875,1161847
2019-04-26,1450.0,1459.3499755859375,1436.0,1448.75,1410.2193603515625,704193
2019-04-30,1456.0,1477.0,1455.300048828125,1463.1500244140625,1424.2362060546875,1525776
2019-05-02,1465.0,1472.9000244140625,1430.0999755859375,1436.5999755859375,1398.3924560546875,774788
2019-05-03,1443.800048828125,1456.0,1432.199951171875,1438.550048828125,1400.2904052734375,1020007
2019-05-06,1434.949951171875,1448.5999755859375,1408.550048828125,1412.800048828125,1375.225341796875,1161960
2019-05-07,1426.800048828125,1426.800048828125,1376.3499755859375,1387.800048828125,1350.8902587890625,2863939
2019-05-08,1382.0,1395.0,1362.5999755859375,1385.699951171875,1348.845947265625,1414591
2019-05-09,1384.949951171875,1393.6500244140625,1346.550048828125,1354.199951171875,1318.1837158203125,2628463
2019-05-10,1314.0999755859375,1350.0,1314.0999755859375,1341.050048828125,1305.383544921875,3476379
2019-05-13,1341.050048828125,1345.25,1323.6500244140625,1332.5,1297.06103515625,862130
2019-05-14,1330.0,1334.75,1302.0999755859375,1320.25,1285.1365966796875,2167873
2019-05-15,1326.0,1329.0,1301.699951171875,1305.949951171875,1271.2169189453125,996276
2019-05-16,1312.0,1314.0,1295.8499755859375,1304.4000244140625,1269.7083740234375,726485
2019-05-17,1305.0,1330.75,1301.0,1320.0,1284.8934326171875,860934
2019-05-20,1340.0,1378.4000244140625,1335.0,1373.949951171875,1337.40869140625,976630
2019-05-21,1384.0,1384.0,1352.699951171875,1357.75,1321.639404296875,1166297
2019-05-22,1360.5,1373.75,1348.050048828125,1368.449951171875,1332.054931640625,840075
2019-05-23,1389.0,1389.0,1357.699951171875,1367.75,1331.373291015625,1527569
2019-05-24,1392.0,1400.449951171875,1376.1500244140625,1384.5,1347.6778564453125,980933
2019-05-27,1386.9000244140625,1390.699951171875,1362.699951171875,1366.8499755859375,1330.497314453125,782730
2019-05-28,1369.949951171875,1388.8499755859375,1360.0,1364.3499755859375,1328.0638427734375,1562891
2019-05-29,1360.800048828125,1366.949951171875,1347.0999755859375,1358.25,1322.1259765625,582768
2019-05-30,1365.0,1392.0,1353.9000244140625,1374.5999755859375,1338.0413818359375,1032259
2019-05-31,1381.0,1428.0,1381.0,1407.300048828125,1369.8717041015625,2559888
2019-06-03,1431.949951171875,1464.949951171875,1430.0,1459.25,1420.43994140625,2867897
2019-06-04,1455.0,1455.0,1417.050048828125,1421.5,1383.69384765625,1493226
2019-06-06,1434.949951171875,1461.8499755859375,1424.9000244140625,1428.550048828125,1390.5562744140625,1985857
2019-06-07,1429.0,1439.8499755859375,1413.050048828125,1418.3499755859375,1380.627685546875,878470
2019-06-10,1429.0,1442.0,1418.5,1422.5999755859375,1384.7646484375,800967
2019-06-11,1428.0,1433.3499755859375,1409.5,1425.5,1387.5875244140625,743047
2019-06-12,1429.949951171875,1439.9000244140625,1421.0,1425.449951171875,1387.53857421875,874293
2019-06-13,1429.0,1438.9000244140625,1422.199951171875,1429.449951171875,1398.9400634765625,1572720
2019-06-14,1430.0,1431.75,1411.0,1412.75,1382.596435546875,546091
2019-06-17,1417.0,1425.0,1398.9000244140625,1401.949951171875,1372.0272216796875,962166
2019-06-18,1405.0,1410.4000244140625,1376.050048828125,1380.050048828125,1350.5947265625,1177437
2019-06-19,1382.0,1396.4000244140625,1372.0,1381.1500244140625,1351.671142578125,692212
2019-06-20,1365.550048828125,1404.9000244140625,1360.699951171875,1392.050048828125,1362.33837890625,991210
2019-06-21,1379.949951171875,1394.6500244140625,1372.0,1383.0,1353.4815673828125,1242165
2019-06-24,1386.0,1398.0,1368.25,1376.1500244140625,1346.77783203125,757055
2019-06-25,1371.0,1372.449951171875,1360.3499755859375,1363.0999755859375,1334.0062255859375,1388994
2019-06-26,1360.0,1369.550048828125,1352.0,1359.949951171875,1330.923583984375,960174
2019-06-27,1361.0999755859375,1369.6500244140625,1358.1500244140625,1361.4000244140625,1332.3426513671875,2113899
2019-06-28,1365.0,1371.9000244140625,1350.0999755859375,1358.1500244140625,1329.162109375,1131371
2019-07-01,1368.0,1374.5,1351.050048828125,1353.8499755859375,1324.9537353515625,739182
2019-07-02,1356.0,1360.0,1340.699951171875,1345.75,1317.026611328125,1171118
2019-07-03,1356.050048828125,1371.0,1349.5,1352.0,1323.143310546875,1378288
2019-07-04,1356.0,1366.3499755859375,1351.1500244140625,1359.699951171875,1330.6788330078125,902077
2019-07-05,1363.9000244140625,1373.449951171875,1351.449951171875,1358.699951171875,1329.700439453125,966162
2019-07-08,1358.0,1358.4000244140625,1332.699951171875,1340.25,1311.6441650390625,866416
2019-07-09,1344.9000244140625,1344.9000244140625,1291.25,1321.0,1292.804931640625,2037332
2019-07-10,1317.800048828125,1340.3499755859375,1312.050048828125,1322.949951171875,1294.713134765625,1115080
2019-07-11,1317.0,1337.0,1311.050048828125,1332.449951171875,1304.0103759765625,757323
2019-07-12,1332.449951171875,1369.550048828125,1325.449951171875,1361.949951171875,1332.880859375,1050985
2019-07-15,1362.8499755859375,1367.0,1347.050048828125,1353.1500244140625,1324.2686767578125,666533
2019-07-16,1352.0,1375.0,1345.0,1372.300048828125,1343.0101318359375,782642
2019-07-17,1377.0,1404.8499755859375,1375.5,1395.9000244140625,1366.1063232421875,1599926
2019-07-18,1395.0,1395.3499755859375,1377.199951171875,1384.949951171875,1355.3900146484375,802222
